27;bunker;2801.00;10.93;1730.00;2.98;0
27;bunker;2794.00;11.80;1753.00;4.19;0
27;coastal_bunker;2951.00;9.85;1731.00;-4.04;0
27;dockyard;2943.00;9.88;1711.00;0.22;0
27;anti_air_building;2865.00;9.90;1718.00;6.25;0
27;anti_air_building;2784.00;11.30;1755.00;2.64;0
27;anti_air_building;2782.00;10.78;1697.00;5.65;0
27;synthetic_refinery;2843.00;11.15;1759.00;2.04;0
27;fuel_silo;2856.00;9.90;1696.00;4.70;0
27;radar_station;2857.00;10.50;1727.00;2.76;0
27;rocket_site;2864.00;10.48;1757.00;4.10;0
27;nuclear_reactor;2920.00;10.05;1704.00;0.48;0
28;arms_factory;2633.00;13.75;1823.00;5.95;0
28;arms_factory;2639.00;15.25;1808.00;2.33;0
28;arms_factory;2685.00;10.38;1825.00;3.89;0
28;arms_factory;2667.00;10.75;1813.00;1.73;0
28;arms_factory;2649.00;10.85;1839.00;4.40;0
28;arms_factory;2656.00;10.90;1794.00;0.78;0
28;industrial_complex;2678.00;10.85;1839.00;2.34;0
28;industrial_complex;2618.00;11.78;1790.00;0.18;0
28;industrial_complex;2631.00;14.45;1805.00;2.84;0
28;industrial_complex;2614.00;10.80;1762.00;5.50;0
28;industrial_complex;2650.00;14.05;1828.00;2.24;0
28;industrial_complex;2648.00;12.05;1834.00;3.45;0
28;air_base;2665.00;11.98;1819.00;1.29;0
28;naval_base;2679.00;10.32;1841.00;-3.51;6442
28;naval_base;2621.00;10.43;1829.00;-2.07;4560
28;naval_base;2610.00;10.15;1790.00;-0.46;2727
28;naval_base;2684.00;10.43;1837.00;-2.63;6442
28;bunker;2634.00;13.07;1826.00;6.12;0
28;bunker;2616.00;11.65;1816.00;3.96;0
28;bunker;2681.00;11.53;1831.00;1.80;0
28;bunker;2625.00;10.50;1767.00;4.46;0
28;bunker;2625.00;14.45;1805.00;6.03;0
28;bunker;2651.00;11.10;1791.00;2.41;0
28;bunker;2648.00;15.70;1816.00;0.25;0
28;bunker;2689.00;10.32;1828.00;1.45;0
28;coastal_bunker;2604.00;9.50;1806.00;-1.30;0
28;coastal_bunker;2676.00;10.50;1841.00;-3.51;0
28;coastal_bunker;2703.00;9.85;1826.00;-4.57;0
28;coastal_bunker;2625.00;10.50;1832.00;-2.07;0
28;dockyard;2610.00;10.73;1815.00;-2.82;0
28;anti_air_building;2616.00;10.90;1785.00;5.58;0
28;anti_air_building;2627.00;14.75;1811.00;1.96;0
28;anti_air_building;2665.00;10.90;1807.00;4.98;0
28;synthetic_refinery;2643.00;14.98;1823.00;6.19;0
28;fuel_silo;2621.00;13.35;1797.00;4.03;0
28;radar_station;2656.00;11.28;1796.00;2.27;0
28;rocket_site;2624.00;10.30;1774.00;1.97;0
28;nuclear_reactor;2649.00;10.60;1840.00;4.63;0
29;arms_factory;2486.00;11.23;1688.00;3.89;0
29;arms_factory;2542.00;11.80;1629.00;1.73;0
29;arms_factory;2508.00;10.93;1634.00;4.40;0
29;arms_factory;2565.00;12.75;1679.00;0.78;0
29;arms_factory;2484.00;10.10;1642.00;2.34;0
29;arms_factory;2510.00;11.70;1697.00;0.18;0
29;industrial_complex;2485.00;10.05;1621.00;2.84;0
29;industrial_complex;2544.00;11.53;1707.00;5.50;0
29;industrial_complex;2538.00;12.50;1607.00;2.24;0
29;industrial_complex;2492.00;10.43;1598.00;3.45;0
29;industrial_complex;2552.00;12.70;1669.00;1.29;0
29;industrial_complex;2507.00;10.75;1658.00;2.85;0
29;air_base;2553.00;12.32;1694.00;5.51;0
29;bunker;2495.00;10.50;1654.00;1.90;0
29;bunker;2587.00;12.43;1687.00;6.02;0
29;bunker;2543.00;12.60;1667.00;6.12;0
29;bunker;2546.00;11.85;1637.00;3.96;0
29;bunker;2559.00;11.70;1712.00;1.80;0
29;bunker;2478.00;12.45;1729.00;4.46;0
29;bunker;2557.00;12.65;1653.00;6.03;0
29;bunker;2488.00;11.60;1708.00;2.41;0
29;bunker;2455.00;10.10;1659.00;0.25;0
29;bunker;2581.00;12.93;1662.00;1.45;0
29;bunker;2595.00;11.75;1708.00;4.47;0
29;bunker;2485.00;10.12;1634.00;0.85;0
29;bunker;2504.00;10.50;1643.00;3.52;0
29;bunker;2510.00;10.70;1658.00;5.08;0
29;bunker;2466.00;10.78;1682.00;2.92;0
29;bunker;2609.00;12.20;1673.00;5.58;0
29;bunker;2535.00;11.38;1712.00;1.96;0
29;bunker;2487.00;10.12;1597.00;4.98;0
29;bunker;2480.00;10.30;1661.00;6.19;0
29;bunker;2493.00;11.60;1707.00;4.03;0
29;bunker;2508.00;11.20;1613.00;0.41;0
29;bunker;2530.00;11.57;1615.00;1.97;0
29;bunker;2579.00;12.50;1669.00;4.63;0
29;bunker;2490.00;11.00;1681.00;2.47;0
29;bunker;2546.00;11.82;1698.00;5.14;0
29;bunker;2537.00;11.98;1648.00;0.41;0
29;bunker;2508.00;11.60;1696.00;4.54;0
29;bunker;2469.00;9.98;1642.00;0.92;0
29;anti_air_building;2566.00;12.90;1647.00;2.48;0
29;anti_air_building;2524.00;11.55;1658.00;5.14;0
29;anti_air_building;2477.00;10.20;1653.00;2.98;0
29;synthetic_refinery;2584.00;12.20;1700.00;4.19;0
29;fuel_silo;2517.00;11.80;1707.00;0.92;0
29;radar_station;2538.00;12.50;1668.00;4.71;0
29;rocket_site;2492.00;10.23;1612.00;6.25;0
29;nuclear_reactor;2552.00;12.70;1680.00;2.64;0
30;arms_factory;2358.00;13.30;1837.00;4.40;0
30;arms_factory;2353.00;13.20;1795.00;0.78;0
30;arms_factory;2415.00;11.40;1825.00;2.34;0
30;arms_factory;2449.00;10.00;1904.00;0.18;0
30;arms_factory;2407.00;10.90;1892.00;2.84;0
30;arms_factory;2422.00;11.55;1833.00;5.50;0
30;industrial_complex;2428.00;12.03;1913.00;2.24;0
30;industrial_complex;2363.00;12.43;1783.00;3.45;0
30;industrial_complex;2342.00;13.40;1830.00;1.29;0
30;industrial_complex;2382.00;12.53;1821.00;2.85;0
30;industrial_complex;2325.00;11.03;1771.00;5.51;0
30;industrial_complex;2450.00;10.38;1897.00;1.90;0
30;air_base;2393.00;11.88;1825.00;6.02;0
30;naval_base;2414.00;9.85;1916.00;-1.47;6756
30;naval_base;2395.00;10.23;1882.00;-2.78;3738
30;naval_base;2305.00;9.50;1817.00;-1.42;4400
30;naval_base;2373.00;10.10;1865.00;-2.43;5694
30;naval_base;2298.00;9.50;1773.00;-1.26;5471
30;naval_base;2355.00;10.30;1862.00;-3.84;5694
30;bunker;2433.00;10.80;1890.00;0.25;0
30;bunker;2347.00;13.03;1802.00;1.45;0
30;bunker;2308.00;10.12;1781.00;4.47;0
30;bunker;2354.00;11.28;1857.00;0.85;0
30;bunker;2410.00;10.20;1906.00;3.52;0
30;bunker;2406.00;11.35;1885.00;5.08;0
30;bunker;2406.00;13.32;1859.00;2.92;0
30;bunker;2367.00;12.88;1795.00;5.58;0
30;bunker;2399.00;11.68;1813.00;1.96;0
30;bunker;2397.00;12.75;1849.00;4.98;0
30;bunker;2375.00;12.88;1811.00;6.19;0
30;bunker;2409.00;12.55;1847.00;4.03;0
30;bunker;2332.00;12.10;1821.00;0.41;0
30;coastal_bunker;2380.00;10.18;1869.00;-1.33;0
30;coastal_bunker;2299.00;9.50;1782.00;-2.20;0
30;coastal_bunker;2351.00;10.30;1862.00;-3.14;0
30;coastal_bunker;2299.00;9.50;1833.00;-1.42;0
30;coastal_bunker;2421.00;10.15;1922.00;-3.29;0
30;coastal_bunker;2372.00;9.80;1865.00;-2.43;0
30;dockyard;2301.00;10.00;1837.00;-2.62;0
30;anti_air_building;2388.00;11.50;1787.00;2.48;0
30;anti_air_building;2318.00;10.75;1798.00;5.14;0
30;anti_air_building;2347.00;12.65;1793.00;2.98;0
30;synthetic_refinery;2317.00;10.82;1775.00;4.19;0
30;fuel_silo;2425.00;12.12;1902.00;0.92;0
30;radar_station;2378.00;13.07;1841.00;4.71;0
30;rocket_site;2397.00;11.68;1831.00;6.25;0
30;nuclear_reactor;2422.00;12.00;1909.00;2.64;0
31;arms_factory;2481.00;11.65;1862.00;2.34;0
31;arms_factory;2473.00;11.55;1745.00;0.18;0
31;arms_factory;2440.00;11.90;1794.00;2.84;0
31;arms_factory;2451.00;11.88;1826.00;5.50;0
31;arms_factory;2465.00;11.50;1755.00;2.24;0
31;arms_factory;2523.00;10.10;1848.00;3.45;0
31;industrial_complex;2467.00;11.95;1833.00;1.29;0
31;industrial_complex;2473.00;11.25;1764.00;2.85;0
31;industrial_complex;2497.00;10.75;1828.00;5.51;0
31;industrial_complex;2455.00;12.10;1841.00;1.90;0
31;industrial_complex;2478.00;11.50;1824.00;6.02;0
31;industrial_complex;2492.00;11.15;1837.00;6.12;0
31;air_base;2506.00;10.80;1847.00;3.96;0
31;naval_base;2539.00;9.80;1843.00;0.59;4337
31;naval_base;2555.00;9.88;1859.00;0.52;6781
31;naval_base;2538.00;9.80;1827.00;-3.57;4337
31;bunker;2487.00;11.30;1840.00;2.41;0
31;bunker;2480.00;10.85;1778.00;0.25;0
31;bunker;2495.00;11.20;1851.00;1.45;0
31;bunker;2544.00;10.40;1858.00;4.47;0
31;bunker;2447.00;11.80;1846.00;0.85;0
31;bunker;2442.00;11.93;1800.00;3.52;0
31;bunker;2540.00;9.90;1849.00;5.08;0
31;bunker;2446.00;11.93;1836.00;2.92;0
31;bunker;2534.00;9.90;1865.00;5.58;0
31;bunker;2465.00;11.38;1874.00;1.96;0
31;bunker;2454.00;10.95;1783.00;4.98;0
31;bunker;2481.00;11.10;1881.00;6.19;0
31;bunker;2477.00;11.05;1768.00;4.03;0
31;bunker;2448.00;11.95;1772.00;0.41;0
31;bunker;2427.00;11.60;1818.00;1.97;0
31;bunker;2468.00;11.15;1880.00;4.63;0
31;bunker;2495.00;11.10;1843.00;2.47;0
31;bunker;2512.00;10.55;1819.00;5.14;0
31;bunker;2462.00;11.88;1828.00;0.41;0
31;bunker;2508.00;10.60;1847.00;4.54;0
31;bunker;2539.00;9.90;1813.00;0.92;0
31;bunker;2519.00;10.25;1824.00;2.48;0
31;bunker;2492.00;10.95;1818.00;5.14;0
31;bunker;2468.00;11.55;1813.00;2.98;0
31;bunker;2450.00;11.80;1820.00;4.19;0
31;bunker;2494.00;10.40;1794.00;0.92;0
31;coastal_bunker;2539.00;9.80;1823.00;-3.57;0
31;coastal_bunker;2538.00;9.85;1836.00;0.59;0
31;coastal_bunker;2558.00;9.55;1864.00;-4.45;0
31;dockyard;2538.00;9.85;1836.00;0.59;0
31;anti_air_building;2436.00;11.38;1837.00;2.04;0
31;anti_air_building;2458.00;12.00;1759.00;4.70;0
31;anti_air_building;2476.00;11.23;1760.00;2.54;0
31;synthetic_refinery;2442.00;11.50;1845.00;4.10;0
31;fuel_silo;2454.00;11.90;1767.00;0.48;0
31;radar_station;2485.00;11.38;1820.00;4.94;0
31;rocket_site;2431.00;11.57;1821.00;6.16;0
31;nuclear_reactor;2524.00;10.20;1820.00;1.09;0
32;arms_factory;2081.00;16.12;1243.00;2.84;0
32;arms_factory;2093.00;12.00;1274.00;5.50;0
32;arms_factory;2085.00;16.45;1237.00;2.24;0
32;arms_factory;2069.00;16.68;1227.00;3.45;0
32;arms_factory;2048.00;12.90;1258.00;1.29;0
32;arms_factory;2112.00;10.78;1299.00;2.85;0
32;industrial_complex;2119.00;12.65;1286.00;5.51;0
32;industrial_complex;2096.00;11.88;1280.00;1.90;0
32;industrial_complex;2069.00;12.00;1305.00;6.02;0
32;industrial_complex;2082.00;16.70;1237.00;6.12;0
32;industrial_complex;2063.00;10.95;1267.00;3.96;0
32;industrial_complex;2067.00;16.88;1230.00;1.80;0
32;air_base;2109.00;10.90;1299.00;4.46;0
32;naval_base;2059.00;10.00;1309.00;-2.16;7020
32;naval_base;2044.00;9.50;1280.00;-2.68;1973
32;bunker;2086.00;15.93;1244.00;0.25;0
32;bunker;2075.00;11.03;1294.00;1.45;0
32;bunker;2096.00;11.07;1306.00;4.47;0
32;bunker;2111.00;11.07;1306.00;0.85;0
32;bunker;2104.00;13.35;1267.00;3.52;0
32;bunker;2056.00;12.32;1258.00;5.08;0
32;coastal_bunker;2042.00;10.40;1271.00;-2.68;0
32;coastal_bunker;2049.00;10.25;1287.00;-1.06;0
32;dockyard;2069.00;10.40;1322.00;-3.23;0
32;anti_air_building;2057.00;15.57;1239.00;4.98;0
32;anti_air_building;2048.00;11.45;1269.00;6.19;0
32;anti_air_building;2065.00;16.80;1232.00;4.03;0
32;synthetic_refinery;2110.00;10.88;1301.00;0.41;0
32;fuel_silo;2041.00;12.30;1252.00;1.97;0
32;radar_station;2079.00;11.38;1273.00;0.41;0
32;rocket_site;2090.00;15.73;1245.00;2.47;0
32;nuclear_reactor;2092.00;11.93;1276.00;5.14;0
33;arms_factory;2754.00;11.00;1721.00;2.24;0
33;arms_factory;2704.00;10.50;1723.00;3.45;0
33;arms_factory;2733.00;11.10;1731.00;1.29;0
33;arms_factory;2725.00;11.00;1733.00;2.85;0
33;arms_factory;2709.00;10.70;1716.00;5.51;0
33;arms_factory;2745.00;11.10;1727.00;1.90;0
33;industrial_complex;2712.00;10.70;1728.00;6.02;0
33;industrial_complex;2718.00;10.90;1716.00;6.12;0
33;industrial_complex;2711.00;11.00;1710.00;3.96;0
33;industrial_complex;2706.00;10.70;1722.00;1.80;0
33;industrial_complex;2705.00;11.50;1703.00;4.46;0
33;industrial_complex;2727.00;11.03;1732.00;6.03;0
33;air_base;2721.00;10.93;1720.00;2.41;0
33;bunker;2750.00;10.55;1709.00;0.25;0
33;bunker;2765.00;11.30;1738.00;1.45;0
33;bunker;2730.00;11.10;1732.00;4.47;0
33;bunker;2736.00;10.95;1719.00;0.85;0
33;bunker;2706.00;10.80;1714.00;3.52;0
33;bunker;2732.00;11.00;1703.00;5.08;0
33;bunker;2753.00;11.30;1740.00;2.92;0
33;bunker;2707.00;10.70;1718.00;5.58;0
33;bunker;2738.00;10.90;1719.00;1.96;0
33;bunker;2757.00;11.05;1724.00;4.98;0
33;bunker;2749.00;11.20;1742.00;6.19;0
33;bunker;2742.00;10.98;1727.00;4.03;0
33;bunker;2732.00;11.10;1718.00;0.41;0
33;bunker;2718.00;10.90;1731.00;1.97;0
33;bunker;2758.00;11.28;1746.00;4.63;0
33;bunker;2698.00;10.23;1722.00;2.47;0
33;bunker;2718.00;11.00;1727.00;5.14;0
33;bunker;2715.00;11.05;1708.00;0.41;0
33;bunker;2768.00;11.15;1744.00;4.54;0
33;bunker;2704.00;12.05;1693.00;0.92;0
33;anti_air_building;2735.00;10.95;1724.00;2.48;0
33;anti_air_building;2730.00;11.07;1713.00;5.14;0
33;anti_air_building;2754.00;11.10;1723.00;2.98;0
33;synthetic_refinery;2758.00;11.20;1736.00;4.19;0
33;fuel_silo;2757.00;11.28;1742.00;0.92;0
33;radar_station;2735.00;10.90;1722.00;4.71;0
33;rocket_site;2732.00;11.10;1717.00;6.25;0
33;nuclear_reactor;2742.00;10.45;1708.00;2.64;0
34;arms_factory;2637.00;12.70;1708.00;1.29;0
34;arms_factory;2623.00;11.30;1742.00;2.85;0
34;arms_factory;2664.00;12.32;1679.00;5.51;0
34;arms_factory;2626.00;12.60;1678.00;1.90;0
34;arms_factory;2667.00;12.10;1684.00;6.02;0
34;arms_factory;2626.00;11.30;1741.00;6.12;0
34;industrial_complex;2625.00;12.30;1722.00;3.96;0
34;industrial_complex;2649.00;12.28;1705.00;1.80;0
34;industrial_complex;2606.00;12.15;1702.00;4.46;0
34;industrial_complex;2627.00;12.98;1701.00;6.03;0
34;industrial_complex;2637.00;11.53;1732.00;2.41;0
34;industrial_complex;2649.00;12.20;1686.00;0.25;0
34;air_base;2613.00;12.45;1688.00;1.45;0
34;bunker;2617.00;12.18;1713.00;4.47;0
34;bunker;2665.00;12.15;1681.00;0.85;0
34;bunker;2636.00;11.45;1734.00;3.52;0
34;bunker;2604.00;12.12;1690.00;5.08;0
34;bunker;2661.00;12.00;1687.00;2.92;0
34;bunker;2645.00;12.32;1696.00;5.58;0
34;bunker;2636.00;12.55;1715.00;1.96;0
34;bunker;2628.00;13.05;1695.00;4.98;0
34;bunker;2625.00;11.10;1746.00;6.19;0
34;bunker;2663.00;11.98;1688.00;4.03;0
34;bunker;2624.00;12.48;1712.00;0.41;0
34;bunker;2678.00;11.95;1686.00;1.97;0
34;bunker;2611.00;11.18;1745.00;4.63;0
34;bunker;2664.00;12.00;1700.00;2.47;0
34;bunker;2643.00;12.65;1706.00;5.14;0
34;bunker;2637.00;10.88;1756.00;0.41;0
34;bunker;2653.00;12.20;1687.00;4.54;0
34;bunker;2651.00;11.80;1717.00;0.92;0
34;bunker;2641.00;12.20;1717.00;2.48;0
34;anti_air_building;2654.00;12.18;1684.00;5.14;0
34;anti_air_building;2632.00;12.90;1701.00;2.98;0
34;anti_air_building;2678.00;12.00;1690.00;4.19;0
34;synthetic_refinery;2664.00;12.00;1693.00;0.92;0
34;fuel_silo;2616.00;12.23;1711.00;3.59;0
34;radar_station;2644.00;12.05;1717.00;1.36;0
34;rocket_site;2636.00;12.80;1689.00;2.64;0
34;nuclear_reactor;2660.00;12.10;1692.00;5.65;0
35;arms_factory;2590.00;20.00;1514.00;1.90;0
35;arms_factory;2596.00;24.80;1550.00;6.02;0
35;arms_factory;2681.00;12.03;1639.00;6.12;0
35;arms_factory;2637.00;16.95;1466.00;3.96;0
35;arms_factory;2643.00;13.53;1629.00;1.80;0
35;arms_factory;2642.00;16.43;1497.00;4.46;0
35;industrial_complex;2639.00;16.70;1458.00;6.03;0
35;industrial_complex;2645.00;15.38;1364.00;2.41;0
35;industrial_complex;2586.00;19.08;1619.00;0.25;0
35;industrial_complex;2643.00;14.75;1435.00;1.45;0
35;industrial_complex;2631.00;16.50;1538.00;4.47;0
35;industrial_complex;2606.00;19.62;1612.00;0.85;0
35;air_base;2568.00;24.90;1555.00;3.52;0
35;naval_base;2686.00;10.40;1381.00;-4.50;6986
35;naval_base;2633.00;9.55;1348.00;-0.46;6367
35;bunker;2611.00;23.48;1537.00;5.58;0
35;bunker;2644.00;10.78;1598.00;1.96;0
35;bunker;2636.00;11.25;1353.00;4.98;0
35;bunker;2640.00;16.52;1513.00;6.19;0
35;bunker;2575.00;18.30;1609.00;4.03;0
35;bunker;2674.00;11.50;1633.00;0.41;0
35;bunker;2633.00;15.93;1534.00;1.97;0
35;bunker;2667.00;12.25;1361.00;4.63;0
35;bunker;2587.00;17.93;1509.00;2.47;0
35;bunker;2648.00;15.57;1663.00;5.14;0
35;bunker;2589.00;16.62;1502.00;0.41;0
35;bunker;2586.00;25.10;1555.00;4.54;0
35;bunker;2580.00;12.15;1487.00;0.92;0
35;bunker;2647.00;15.00;1410.00;2.48;0
35;bunker;2606.00;14.62;1457.00;5.14;0
35;bunker;2683.00;14.23;1659.00;2.98;0
35;bunker;2562.00;17.38;1606.00;4.19;0
35;bunker;2655.00;14.70;1445.00;0.92;0
35;bunker;2553.00;13.88;1619.00;3.59;0
35;bunker;2631.00;10.95;1358.00;6.25;0
35;bunker;2612.00;15.80;1465.00;2.64;0
35;bunker;2628.00;12.07;1410.00;5.65;0
35;bunker;2615.00;16.55;1614.00;2.04;0
35;coastal_bunker;2646.00;9.70;1346.00;-0.46;0
35;coastal_bunker;2684.00;10.30;1370.00;-4.50;0
35;dockyard;2686.00;10.40;1377.00;-4.50;0
35;anti_air_building;2646.00;16.93;1458.00;0.48;0
35;anti_air_building;2572.00;18.75;1605.00;3.15;0
35;anti_air_building;2583.00;17.12;1627.00;6.16;0
35;synthetic_refinery;2558.00;21.18;1574.00;1.09;0
35;fuel_silo;2592.00;24.60;1547.00;5.21;0
35;radar_station;2625.00;20.52;1511.00;2.31;0
35;rocket_site;2604.00;23.58;1562.00;3.15;0
35;nuclear_reactor;2574.00;21.20;1536.00;0.99;0
36;arms_factory;3058.00;10.10;1436.00;6.12;0
36;arms_factory;3027.00;10.40;1493.00;3.96;0
36;arms_factory;3029.00;9.90;1446.00;1.80;0
36;arms_factory;3104.00;10.20;1380.00;4.46;0
36;arms_factory;3050.00;10.00;1470.00;6.03;0
36;arms_factory;3065.00;10.32;1409.00;2.41;0
36;industrial_complex;3068.00;10.00;1473.00;0.25;0
36;industrial_complex;3116.00;10.55;1378.00;1.45;0
36;industrial_complex;3011.00;10.12;1421.00;4.47;0
36;industrial_complex;2995.00;10.35;1431.00;0.85;0
36;industrial_complex;3068.00;12.23;1366.00;3.52;0
36;industrial_complex;2966.00;10.50;1454.00;5.08;0
36;air_base;3003.00;10.00;1465.00;2.92;0
36;naval_base;3000.00;9.90;1555.00;-3.61;5869
36;naval_base;3108.00;10.50;1473.00;-3.93;5818
36;naval_base;3119.00;10.25;1359.00;-0.79;3202
36;naval_base;3132.00;10.35;1451.00;-3.57;6003
36;naval_base;3081.00;10.20;1495.00;-3.84;5848
36;naval_base;3055.00;10.10;1512.00;1.57;3842
36;naval_base;3071.00;10.20;1501.00;-3.99;5848
36;naval_base;3142.00;10.25;1416.00;-3.66;6029
36;naval_base;3008.00;9.90;1539.00;-4.03;6919
36;naval_base;3082.00;9.55;1353.00;0.39;5185
36;naval_base;3166.00;10.10;1368.00;-2.55;6991
36;naval_base;3018.00;10.18;1535.00;-3.41;6919
36;bunker;3032.00;9.93;1439.00;0.92;0
36;bunker;3078.00;10.30;1403.00;2.48;0
36;bunker;3050.00;10.88;1399.00;5.14;0
36;bunker;3014.00;10.03;1448.00;2.98;0
36;bunker;2982.00;11.28;1426.00;4.19;0
36;bunker;3072.00;9.80;1429.00;0.92;0
36;bunker;3059.00;9.90;1475.00;3.59;0
36;bunker;3000.00;11.85;1398.00;6.25;0
36;bunker;3032.00;9.85;1494.00;2.64;0
36;bunker;3023.00;10.00;1487.00;5.65;0
36;bunker;3165.00;10.15;1361.00;2.04;0
36;bunker;3035.00;9.90;1501.00;4.70;0
36;bunker;3127.00;10.25;1417.00;2.54;0
36;bunker;3035.00;10.05;1457.00;4.10;0
36;bunker;3019.00;10.30;1511.00;0.48;0
36;bunker;3056.00;9.93;1445.00;3.15;0
36;bunker;3111.00;10.25;1384.00;6.16;0
36;bunker;2993.00;10.90;1484.00;1.09;0
36;bunker;3101.00;11.65;1362.00;5.21;0
36;bunker;3027.00;11.90;1389.00;1.59;0
36;bunker;3065.00;9.90;1498.00;3.15;0
36;bunker;3072.00;9.95;1462.00;0.99;0
36;bunker;2989.00;9.95;1451.00;3.66;0
36;bunker;3056.00;9.95;1443.00;0.04;0
36;bunker;2975.00;10.82;1472.00;1.60;0
36;bunker;3140.00;10.70;1371.00;5.72;0
36;bunker;3086.00;10.00;1431.00;0.65;0
36;bunker;3120.00;10.30;1439.00;4.77;0
36;bunker;2958.00;10.40;1444.00;0.04;0
36;bunker;2982.00;10.75;1493.00;4.17;0
36;bunker;2968.00;11.15;1479.00;5.37;0
36;bunker;3093.00;10.07;1421.00;3.21;0
36;bunker;3086.00;9.98;1471.00;6.23;0
36;bunker;3007.00;10.05;1533.00;1.16;0
36;bunker;2988.00;10.88;1542.00;5.28;0
36;bunker;3087.00;10.20;1383.00;0.55;0
36;bunker;3078.00;10.18;1486.00;3.22;0
36;bunker;2957.00;11.20;1432.00;5.88;0
36;bunker;3038.00;10.78;1407.00;3.73;0
36;bunker;3054.00;10.00;1416.00;3.83;0
36;bunker;2997.00;10.10;1552.00;1.67;0
36;bunker;2973.00;11.07;1509.00;4.33;0
36;bunker;2969.00;11.40;1539.00;0.71;0
36;bunker;3081.00;10.28;1412.00;3.73;0
36;bunker;3011.00;9.95;1460.00;0.11;0
36;coastal_bunker;3139.00;10.40;1419.00;-3.66;0
36;coastal_bunker;3060.00;10.10;1510.00;-3.29;0
36;coastal_bunker;3019.00;10.18;1534.00;-3.41;0
36;coastal_bunker;3085.00;10.20;1492.00;-3.84;0
36;coastal_bunker;3172.00;10.15;1362.00;1.57;0
36;coastal_bunker;3091.00;9.55;1352.00;0.39;0
36;coastal_bunker;3049.00;10.10;1517.00;-3.14;0
36;coastal_bunker;3097.00;10.25;1483.00;-3.93;0
36;coastal_bunker;2999.00;9.90;1560.00;-3.61;0
36;coastal_bunker;3144.00;10.20;1378.00;-4.31;0
36;coastal_bunker;3008.00;9.90;1538.00;-4.03;0
36;coastal_bunker;3139.00;10.23;1423.00;1.08;0
36;dockyard;3165.00;9.50;1368.00;-2.55;0
36;anti_air_building;3030.00;9.98;1467.00;5.96;0
36;anti_air_building;3073.00;10.00;1458.00;2.34;0
36;anti_air_building;3033.00;10.07;1416.00;0.18;0
36;synthetic_refinery;3086.00;9.88;1424.00;1.39;0
36;fuel_silo;3138.00;10.88;1415.00;4.40;0
36;radar_station;3058.00;9.98;1458.00;2.46;0
36;rocket_site;3028.00;10.00;1438.00;4.91;0
36;nuclear_reactor;2974.00;10.70;1463.00;0.18;0
37;arms_factory;2893.00;11.85;1610.00;1.80;0
37;arms_factory;2948.00;10.98;1584.00;4.46;0
37;arms_factory;2850.00;11.75;1567.00;6.03;0
37;arms_factory;2899.00;11.98;1642.00;2.41;0
37;arms_factory;2975.00;10.88;1559.00;0.25;0
37;arms_factory;2910.00;15.57;1539.00;1.45;0
37;industrial_complex;2845.00;11.00;1592.00;4.47;0
37;industrial_complex;2915.00;11.43;1636.00;0.85;0
37;industrial_complex;2947.00;11.05;1613.00;3.52;0
37;industrial_complex;2921.00;11.05;1614.00;5.08;0
37;industrial_complex;2889.00;10.60;1514.00;2.92;0
37;industrial_complex;2908.00;13.43;1664.00;5.58;0
37;air_base;2911.00;11.80;1690.00;1.96;0
37;naval_base;2962.00;10.20;1609.00;1.00;5867
37;naval_base;2953.00;10.35;1670.00;-3.44;6862
37;naval_base;2980.00;9.90;1584.00;-3.93;5077
37;naval_base;2977.00;9.90;1589.00;1.41;5077
37;naval_base;2945.00;10.48;1689.00;1.57;6532
37;bunker;2988.00;10.23;1567.00;4.63;0
37;bunker;2951.00;10.55;1605.00;2.47;0
37;bunker;2943.00;11.85;1557.00;5.14;0
37;bunker;2871.00;11.15;1534.00;0.41;0
37;bunker;2883.00;12.12;1628.00;4.54;0
37;bunker;2952.00;10.75;1587.00;0.92;0
37;bunker;2869.00;12.55;1664.00;2.48;0
37;bunker;2841.00;10.40;1533.00;5.14;0
37;bunker;2856.00;10.60;1598.00;2.98;0
37;bunker;2947.00;11.65;1661.00;4.19;0
37;bunker;2930.00;11.00;1618.00;0.92;0
37;bunker;2903.00;11.18;1513.00;3.59;0
37;bunker;2919.00;11.30;1515.00;6.25;0
37;bunker;2963.00;11.43;1515.00;2.64;0
37;bunker;2911.00;11.05;1610.00;5.65;0
37;bunker;2981.00;10.65;1561.00;2.04;0
37;bunker;2906.00;13.70;1670.00;4.70;0
37;bunker;2901.00;13.40;1667.00;2.54;0
37;bunker;2873.00;11.00;1593.00;4.10;0
37;bunker;2905.00;15.28;1539.00;0.48;0
37;bunker;2853.00;11.45;1633.00;3.15;0
37;bunker;2875.00;13.15;1562.00;6.16;0
37;bunker;2907.00;11.95;1633.00;1.09;0
37;bunker;2874.00;12.15;1576.00;5.21;0
37;bunker;2846.00;11.25;1583.00;1.59;0
37;bunker;2951.00;11.38;1558.00;3.15;0
37;bunker;2925.00;10.98;1593.00;0.99;0
37;bunker;2953.00;11.80;1537.00;3.66;0
37;bunker;2932.00;11.70;1695.00;0.04;0
37;bunker;2847.00;11.20;1552.00;1.60;0
37;bunker;2868.00;12.15;1652.00;5.72;0
37;bunker;2965.00;10.70;1570.00;0.65;0
37;bunker;2893.00;11.62;1605.00;4.77;0
37;bunker;2965.00;10.38;1583.00;0.04;0
37;bunker;2898.00;11.85;1625.00;4.17;0
37;coastal_bunker;2964.00;10.35;1614.00;1.00;0
