811;235;151;183;land;false;plains;1
812;254;124;227;land;false;plains;1
813;253;33;253;land;true;mountain;1
814;202;198;177;land;false;plains;1
815;193;187;223;land;true;plains;1
816;236;212;159;land;false;plains;1
817;91;235;193;land;true;mountain;1
818;175;243;117;land;false;plains;1
819;162;177;233;land;false;plains;1
820;219;50;253;land;false;plains;1
821;192;227;132;land;false;plains;1
822;217;123;240;land;false;marsh;1
823;233;246;43;land;false;plains;1
824;243;253;121;land;false;plains;1
825;184;251;160;land;false;plains;1
826;205;180;165;land;true;plains;1
827;214;215;147;land;false;plains;1
828;200;200;129;land;true;plains;1
829;219;190;238;land;false;plains;1
830;194;215;120;land;false;plains;1
831;173;191;203;land;true;mountain;1
832;252;220;160;land;false;mountain;1
833;209;225;151;land;false;plains;1
834;181;183;172;land;false;plains;1
835;113;243;251;land;false;forest;1
836;88;251;200;land;true;plains;1
837;205;135;216;land;false;plains;1
838;234;174;233;land;false;plains;1
839;122;203;196;land;false;plains;1
840;203;249;132;land;true;plains;1
841;201;217;232;land;false;plains;1
842;101;195;210;land;false;plains;1
843;249;251;226;land;false;forest;1
844;233;173;136;land;false;plains;1
845;166;231;199;land;true;mountain;1
846;251;254;225;land;false;plains;1
847;224;188;156;land;false;plains;1
848;244;133;241;land;false;plains;1
849;224;109;248;land;false;jungle;1
850;202;215;141;land;false;plains;1
851;237;247;203;land;false;plains;1
852;243;231;60;land;false;plains;1
853;211;248;128;land;true;mountain;1
854;158;140;248;land;false;plains;1
855;244;108;212;land;false;plains;1
856;219;188;117;land;true;desert;1
857;191;154;227;land;false;plains;1
858;220;108;232;land;false;plains;1
859;250;254;247;land;false;desert;1
860;87;215;225;land;true;desert;1
861;146;105;251;land;false;plains;1
862;132;240;194;land;false;plains;1
863;199;210;122;land;false;plains;1
864;230;73;219;land;false;plains;1
865;234;83;187;land;true;mountain;1
866;216;119;231;land;false;plains;1
867;254;193;178;land;false;desert;1
868;231;172;105;land;false;plains;1
869;219;185;176;land;false;plains;1
870;144;112;249;land;false;plains;1
871;249;147;114;land;false;plains;1
872;254;247;135;land;false;plains;1
873;105;219;245;land;false;plains;1
874;247;254;126;land;false;plains;1
875;239;77;249;land;false;plains;1
876;89;210;206;land;true;mountain;1
877;247;179;156;land;false;plains;1
878;188;203;219;land;false;plains;1
879;215;150;175;land;false;plains;1
880;192;165;206;land;false;plains;1
881;246;212;226;land;false;plains;1
882;186;96;252;land;false;plains;1
883;249;246;169;land;false;forest;1
884;99;203;246;land;false;plains;1
885;67;250;227;land;false;plains;1
886;135;232;254;land;false;plains;1
887;240;249;17;land;false;plains;1
888;158;160;223;land;false;plains;1
889;139;200;177;land;false;mountain;1
890;36;231;236;land;false;plains;1
891;147;195;186;land;true;mountain;1
892;217;126;182;land;false;plains;1
893;211;229;235;land;false;plains;1
894;221;248;84;land;false;plains;1
895;226;232;219;land;false;desert;1
896;245;210;85;land;false;plains;1
897;184;233;239;land;true;mountain;1
898;69;222;228;land;false;plains;1
899;213;148;150;land;true;plains;1
900;162;229;136;land;false;plains;1
901;204;161;238;land;false;plains;1
902;224;226;131;land;false;plains;1
903;194;173;145;land;false;plains;1
904;238;34;245;land;false;jungle;1
905;205;251;98;land;false;plains;1
906;245;107;242;land;false;plains;1
907;184;217;187;land;true;desert;1
908;234;161;193;land;true;plains;1
909;237;45;227;land;false;plains;1
910;126;224;246;land;false;plains;1
911;67;227;250;land;false;plains;1
912;193;183;183;land;true;plains;1
913;250;177;165;land;true;mountain;1
914;79;209;213;land;false;forest;1
915;182;252;154;land;false;plains;1
916;245;12;248;land;false;plains;1
917;208;247;224;land;false;plains;1
918;204;167;162;land;false;forest;1
919;223;196;170;land;false;desert;1
920;249;191;147;land;false;mountain;1
921;224;251;238;land;false;plains;1
922;240;45;229;land;true;plains;1
923;109;250;241;land;false;plains;1
924;222;73;213;land;false;plains;1
925;142;189;202;land;false;plains;1
926;191;150;243;land;true;forest;1
927;243;246;34;land;false;plains;1
928;143;137;238;land;false;plains;1
929;183;159;176;land;false;plains;1
930;225;162;210;land;false;plains;1
931;248;234;116;land;true;plains;1
932;154;152;247;land;true;plains;1
933;227;165;238;land;false;plains;1
934;76;246;190;land;false;forest;1
935;140;227;182;land;true;plains;1
936;165;178;185;land;false;marsh;1
937;91;228;220;land;true;mountain;1
938;236;185;232;land;false;plains;1
939;157;99;246;land;false;plains;1
940;250;105;195;land;false;mountain;1
941;132;209;244;land;false;marsh;1
942;198;186;222;land;false;plains;1
943;114;213;253;land;false;plains;1
944;172;191;139;land;false;plains;1
945;226;158;245;land;true;mountain;1
946;177;184;186;land;false;plains;1
947;211;150;238;land;true;plains;1
948;175;103;253;land;true;plains;1
949;127;162;240;land;false;plains;1
950;194;93;227;land;false;jungle;1
951;138;246;138;land;false;plains;1
952;100;162;245;land;false;plains;1
953;125;190;248;land;true;mountain;1
954;146;212;155;land;false;plains;1
955;203;195;246;land;false;plains;1
956;239;79;186;land;true;plains;1
957;217;186;168;land;false;plains;1
958;220;170;241;land;false;plains;1
959;86;240;179;land;false;plains;1
960;220;123;178;land;false;plains;1
961;156;197;168;land;true;mountain;1
962;253;232;222;land;true;plains;1
963;240;25;245;land;false;plains;1
964;193;239;128;land;false;plains;1
965;98;179;253;land;false;mountain;1
966;185;141;252;land;false;forest;1
967;166;225;148;land;false;plains;1
968;174;206;166;land;false;plains;1
969;139;248;128;land;false;desert;1
970;211;124;205;land;false;plains;1
971;252;239;196;land;false;plains;1
972;243;177;236;land;false;plains;1
973;226;243;87;land;true;plains;1
974;235;199;158;land;false;jungle;1
975;149;141;212;land;false;plains;1
976;216;218;189;land;false;mountain;1
977;72;205;229;land;false;plains;1
978;204;153;231;land;false;plains;1
979;195;146;214;land;false;plains;1
980;67;237;218;land;false;marsh;1
981;217;206;86;land;false;plains;1
982;146;109;251;land;true;plains;1
983;210;246;215;land;false;plains;1
984;174;122;228;land;true;mountain;1
985;187;239;222;land;true;plains;1
986;148;189;193;land;false;plains;1
987;196;74;245;land;false;plains;1
988;174;247;203;land;false;plains;1
989;183;210;192;land;false;plains;1
990;159;176;213;land;false;plains;1
991;254;225;121;land;false;plains;1
992;212;146;187;land;false;plains;1
993;220;253;157;land;false;plains;1
994;107;217;222;land;false;jungle;1
995;249;209;125;land;false;plains;1
996;205;249;236;land;false;plains;1
997;148;121;252;land;false;plains;1
998;228;211;75;land;false;forest;1
999;122;238;229;land;false;plains;1
1000;244;207;253;land;false;plains;1
1001;87;252;214;land;false;plains;1
1002;220;222;174;land;false;plains;1
1003;139;227;204;land;false;plains;1
1004;231;113;250;land;false;plains;1
1005;219;150;132;land;false;plains;1
1006;214;190;101;land;false;plains;1
1007;202;132;200;land;true;plains;1
1008;132;183;210;land;false;forest;1
1009;189;167;211;land;false;plains;1
1010;252;252;232;land;true;plains;1
1011;188;159;210;land;false;plains;1
1012;236;214;110;land;false;plains;1
1013;235;198;204;land;true;plains;1
1014;104;167;234;land;false;plains;1
1015;184;206;197;land;false;mountain;1
1016;202;141;229;land;true;forest;1
1017;202;160;229;land;false;plains;1
1018;133;188;251;land;false;plains;1
1019;254;96;177;land;true;plains;1
1020;108;201;246;land;false;plains;1
1021;169;152;242;land;false;plains;1
1022;239;211;247;land;false;plains;1
1023;178;111;231;land;false;plains;1
1024;185;252;74;land;false;plains;1
1025;248;77;204;land;false;plains;1
1026;158;167;240;land;false;desert;1
1027;105;186;235;land;false;plains;1
1028;236;161;239;land;true;plains;1
1029;163;230;130;land;false;plains;1
1030;52;241;218;land;false;plains;1
1031;108;225;208;land;false;plains;1
1032;187;194;190;land;false;plains;1
1033;116;216;198;land;true;forest;1
1034;240;158;210;land;false;marsh;1
1035;97;205;215;land;false;plains;1
1036;206;178;229;land;true;mountain;1
1037;252;142;155;land;false;mountain;1
1038;242;213;209;land;false;mountain;1
1039;39;224;251;land;true;forest;1
1040;153;243;128;land;false;plains;1
1041;138;140;254;land;false;plains;1
1042;160;235;233;land;false;marsh;1
1043;241;200;95;land;false;plains;1
1044;218;223;160;land;false;plains;1
1045;210;96;246;land;false;forest;1
1046;148;193;174;land;true;plains;1
1047;204;199;213;land;false;plains;1
1048;98;195;225;land;false;plains;1
1049;244;157;118;land;false;plains;1
1050;147;250;128;land;false;plains;1
1051;244;212;133;land;true;plains;1
1052;200;188;131;land;false;plains;1
1053;241;183;159;land;true;plains;1
1054;221;102;231;land;false;plains;1
1055;247;221;242;land;false;plains;1
1056;174;238;206;land;false;plains;1
1057;207;186;198;land;false;forest;1
1058;227;150;210;land;true;plains;1
1059;241;32;241;land;false;plains;1
1060;84;239;230;land;false;plains;1
1061;236;174;121;land;false;plains;1
1062;195;200;236;land;false;forest;1
1063;254;180;238;land;false;plains;1
1064;149;227;242;land;false;jungle;1
1065;246;169;157;land;false;plains;1
1066;164;187;166;land;false;plains;1
1067;191;192;149;land;false;plains;1
1068;236;205;163;land;false;plains;1
1069;191;194;125;land;true;plains;1
1070;142;208;236;land;false;jungle;1
1071;127;211;254;land;false;plains;1
1072;175;172;162;land;true;plains;1
1073;70;228;209;land;false;plains;1
1074;146;173;239;land;false;plains;1
1075;249;229;85;land;true;plains;1
1076;136;243;180;land;false;plains;1
1077;180;97;242;land;false;mountain;1
1078;236;132;193;land;false;plains;1
1079;215;212;175;land;false;plains;1
1080;239;138;179;land;false;plains;1
1081;101;230;244;land;false;plains;1
1082;226;164;249;land;true;plains;1
1083;197;131;192;land;false;plains;1
1084;161;178;228;land;true;mountain;1
1085;207;182;198;land;false;plains;1
1086;156;178;177;land;false;plains;1
1087;222;216;102;land;false;plains;1
1088;182;211;150;land;true;desert;1
1089;189;197;230;land;false;plains;1
1090;195;190;194;land;false;plains;1
1091;253;63;236;land;true;mountain;1
1092;254;245;96;land;false;forest;1
1093;88;220;226;land;false;plains;1
1094;214;237;118;land;false;marsh;1
1095;127;224;209;land;false;mountain;1
1096;221;252;201;land;false;plains;1
1097;215;164;173;land;false;marsh;1
1098;180;215;213;land;false;plains;1
1099;237;248;219;land;false;plains;1
1100;155;200;184;land;false;plains;1
1101;164;157;227;land;false;plains;1
1102;182;123;210;land;false;marsh;1
1103;185;168;215;land;true;plains;1
1104;98;203;254;land;false;forest;1
1105;237;170;234;land;false;jungle;1
1106;192;199;154;land;false;plains;1
1107;132;145;228;land;true;mountain;1
1108;244;155;137;land;false;plains;1
1109;231;252;103;land;false;plains;1
1110;245;70;245;land;false;plains;1
1111;197;171;176;land;true;desert;1
1112;106;228;174;land;false;marsh;1
1113;238;75;228;land;false;forest;1
1114;202;112;187;land;false;plains;1
1115;206;128;224;land;true;plains;1
1116;223;159;224;land;false;plains;1
1117;157;221;211;land;false;forest;1
1118;150;181;248;land;false;jungle;1
1119;108;244;224;land;false;plains;1
1120;233;249;243;land;false;plains;1
1121;214;212;77;land;true;desert;1
1122;202;234;190;land;false;plains;1
1123;198;95;254;land;false;plains;1
1124;87;243;180;land;false;plains;1
1125;159;98;244;land;false;plains;1
1126;200;164;170;land;false;plains;1
1127;174;119;240;land;false;plains;1
1128;186;191;230;land;false;desert;1
1129;178;163;221;land;false;mountain;1
1130;223;107;186;land;false;plains;1
1131;179;238;182;land;false;plains;1
1132;207;124;172;land;false;jungle;1
1133;212;204;225;land;false;plains;1
1134;70;203;252;land;true;desert;1
1135;93;245;223;land;false;plains;1
1136;218;240;211;land;false;plains;1
1137;222;227;153;land;false;plains;1
1138;243;176;166;land;false;plains;1
1139;185;247;166;land;false;plains;1
1140;241;92;171;land;false;plains;1
1141;166;183;234;land;false;plains;1
1142;95;244;208;land;true;plains;1
1143;61;234;242;land;false;plains;1
1144;163;236;154;land;false;plains;1
1145;242;162;230;land;false;plains;1
1146;147;193;171;land;false;plains;1
1147;158;254;144;land;false;plains;1
1148;194;187;225;land;false;plains;1
1149;248;178;114;land;true;forest;1
1150;221;246;88;land;false;plains;1
1151;253;207;66;land;true;marsh;1
1152;199;199;132;land;true;plains;1
1153;216;188;203;land;false;plains;1
1154;226;194;208;land;true;plains;1
1155;161;160;249;land;false;plains;1
1156;249;125;220;land;true;mountain;1
1157;252;210;163;land;false;plains;1
1158;165;190;222;land;true;mountain;1
1159;165;153;204;land;false;plains;1
1160;29;237;237;land;true;mountain;1
1161;252;138;198;land;false;marsh;1
1162;214;198;200;land;false;plains;1
1163;149;246;223;land;false;marsh;1
1164;228;229;48;land;true;plains;1
1165;201;210;148;land;true;plains;1
1166;128;161;240;land;true;plains;1
1167;192;195;210;land;true;plains;1
1168;228;191;144;land;false;marsh;1
1169;236;228;221;land;false;plains;1
1170;98;205;239;land;false;plains;1
1171;162;135;216;land;true;mountain;1
1172;231;34;243;land;false;plains;1
1173;254;117;214;land;true;plains;1
1174;195;221;137;land;true;plains;1
1175;162;173;190;land;false;plains;1
1176;126;188;218;land;false;plains;1
1177;242;71;224;land;false;plains;1
1178;249;231;107;land;true;plains;1
1179;244;129;195;land;true;plains;1
1180;233;234;170;land;true;mountain;1
1181;223;184;94;land;true;plains;1
1182;147;188;228;land;true;plains;1
1183;93;246;201;land;false;plains;1
1184;229;254;104;land;false;plains;1
1185;232;203;98;land;true;plains;1
1186;145;228;250;land;false;plains;1
1187;247;64;216;land;false;plains;1
1188;205;127;182;land;true;plains;1
1189;139;158;247;land;true;mountain;1
1190;214;95;225;land;false;plains;1
1191;186;250;68;land;false;mountain;1
1192;194;167;159;land;false;plains;1
1193;70;248;190;land;false;plains;1
1194;240;52;235;land;false;plains;1
1195;203;166;199;land;false;plains;1
1196;61;239;236;land;false;plains;1
1197;172;173;168;land;false;plains;1
1198;162;187;208;land;false;plains;1
1199;248;212;67;land;false;plains;1
1200;212;230;236;land;false;plains;1
1201;216;76;209;land;false;plains;1
1202;153;176;228;land;false;plains;1
1203;184;217;100;land;false;plains;1
1204;246;229;137;land;false;plains;1
1205;207;206;205;land;false;plains;1
1206;199;239;100;land;false;plains;1
1207;223;59;243;land;false;plains;1
1208;249;155;221;land;false;plains;1
1209;223;188;218;land;false;plains;1
1210;80;240;251;land;false;plains;1
1211;236;201;82;land;false;plains;1
1212;168;136;225;land;false;plains;1
1213;188;181;197;land;false;plains;1
1214;232;236;112;land;false;plains;1
1215;203;190;108;land;false;plains;1
1216;198;183;208;land;false;plains;1
1217;211;187;169;land;false;plains;1
1218;207;238;95;land;false;plains;1
1219;249;205;74;land;false;plains;1
1220;240;57;250;land;false;plains;1
1221;243;229;112;land;false;plains;1
1222;185;226;112;land;false;plains;1
1223;214;198;171;land;false;plains;1
1224;66;246;242;land;false;plains;1
1225;190;189;194;land;true;plains;1
1226;254;171;151;land;false;plains;1
1227;128;189;251;land;false;plains;1
1228;221;156;137;land;false;plains;1
1229;238;247;113;land;false;plains;1
1230;154;243;227;land;false;plains;1
1231;132;241;146;land;false;plains;1
1232;111;180;219;land;false;plains;1
1233;192;250;191;land;false;plains;1
1234;219;250;163;land;false;plains;1
1235;166;254;139;land;false;plains;1
1236;230;192;231;land;false;plains;1
1237;58;243;207;land;false;marsh;1
1238;108;192;236;land;false;plains;1
1239;107;234;202;land;false;marsh;1
1240;201;108;243;land;false;plains;1
1241;187;204;138;land;false;plains;1
1242;228;241;97;land;false;plains;1
1243;243;64;230;land;false;plains;1
1244;233;209;119;land;false;plains;1
1245;184;121;206;land;false;marsh;1
1246;154;204;210;land;false;plains;1
1247;155;190;189;land;false;plains;1
1248;225;248;123;land;false;plains;1
1249;200;204;161;land;false;plains;1
1250;178;122;232;land;false;plains;1
