541;0;2511.00;10.17;1788.00;0.00;0.64
542;0;2550.00;11.35;1135.00;0.00;0.40
543;0;3015.00;10.10;1515.00;0.00;0.68
544;0;2126.00;10.30;1417.00;0.00;0.52
545;0;2284.00;11.85;1307.00;0.00;0.28
546;0;2601.00;10.80;1126.00;0.00;0.44
547;0;2128.00;11.30;1387.00;0.00;0.44
548;0;2309.00;11.17;1551.00;0.00;0.48
549;0;2545.00;12.50;1674.00;0.00;0.64
550;0;2669.00;11.25;1756.00;0.00;0.32
551;0;2285.00;12.70;1371.00;0.00;0.40
552;0;2494.00;11.67;1753.00;0.00;0.60
553;0;2403.00;9.97;1632.00;0.00;0.44
554;0;2342.00;12.60;1797.00;0.00;0.88
555;0;2667.00;13.07;1828.00;0.00;0.56
556;0;2653.00;16.50;1404.00;0.00;0.84
557;0;2478.00;11.75;1834.00;0.00;0.48
558;0;2231.00;9.95;1443.00;0.00;0.52
559;0;2168.00;14.57;1251.00;0.00;0.76
560;0;2658.00;11.92;1722.00;0.00;0.32
561;0;2399.00;10.37;1326.00;0.00;0.36
562;0;2575.00;10.30;1766.00;0.00;0.68
563;0;2357.00;10.80;1420.00;0.00;0.40
564;0;1937.00;10.82;1383.00;0.00;0.60
565;0;2543.00;11.20;1455.00;0.00;0.64
566;0;2488.00;10.90;1007.00;0.00;0.48
567;0;2636.00;10.42;1147.00;0.00;0.40
568;0;1940.00;10.40;1452.00;0.00;0.48
569;0;2686.00;10.82;1171.00;0.00;0.44
570;0;2828.00;11.12;1560.00;0.00;0.56
571;0;2665.00;10.07;1110.00;0.00;0.36
572;0;3050.00;11.60;1261.00;0.00;0.56
573;0;2249.00;11.12;1415.00;0.00;0.44
574;0;2386.00;10.00;1309.00;0.00;0.28
575;0;2780.00;10.60;1782.00;0.00;0.36
576;0;2186.00;10.50;1495.00;0.00;0.56
577;0;2217.00;11.05;1395.00;0.00;0.40
578;0;2505.00;9.90;1969.00;0.00;0.48
579;0;2092.00;10.15;810.00;0.00;0.52
580;0;2710.00;10.35;1432.00;0.00;0.36
581;0;2968.00;12.10;1418.00;0.00;0.76
582;0;2288.00;12.50;1346.00;0.00;0.28
583;0;2737.00;10.32;1198.00;0.00;0.28
584;0;2170.00;10.65;1127.00;0.00;0.40
585;0;2524.00;11.20;1039.00;0.00;0.52
586;0;2697.00;13.10;901.00;0.00;0.80
587;0;2871.00;10.90;1498.00;0.00;0.68
588;0;2304.00;10.30;1744.00;0.00;0.44
589;0;2300.00;11.85;1326.00;0.00;0.32
590;0;2707.00;10.50;1089.00;0.00;0.44
591;0;2821.00;10.50;1534.00;0.00;0.64
592;0;2256.00;10.07;1705.00;0.00;0.68
593;0;2092.00;16.20;1623.00;0.00;0.92
594;0;2852.00;11.70;1563.00;0.00;0.56
595;0;2743.00;10.10;1038.00;0.00;0.72
596;0;2804.00;11.80;1750.00;0.00;0.36
597;0;2439.00;14.22;1380.00;0.00;0.72
598;0;2829.00;10.05;1084.00;0.00;0.60
599;0;2756.00;10.00;1193.00;0.00;0.28
600;0;2745.00;12.20;1120.00;0.00;0.44
601;0;3125.00;10.20;1588.00;0.00;0.76
602;0;2277.00;11.35;1392.00;0.00;0.48
603;0;2554.00;11.05;1009.00;0.00;0.68
604;0;2148.00;12.25;1155.00;0.00;0.40
605;0;2250.00;11.00;1223.00;0.00;0.40
606;0;2260.00;11.65;1401.00;0.00;0.48
607;0;2640.00;12.82;857.00;0.00;0.96
608;0;2873.00;11.47;1011.00;0.00;0.64
609;0;2645.00;11.60;1731.00;0.00;0.28
610;0;2116.00;13.75;1240.00;0.00;0.76
611;0;2315.00;10.30;1504.00;0.00;0.52
612;0;2341.00;10.10;1287.00;0.00;0.28
613;0;1958.00;10.80;1394.00;0.00;0.56
614;0;2778.00;10.90;1133.00;0.00;0.52
615;0;2422.00;9.80;1654.00;0.00;0.52
616;0;2553.00;11.00;1389.00;0.00;0.40
617;0;2498.00;13.05;1731.00;0.00;0.48
618;0;2726.00;11.05;1734.00;0.00;0.36
619;0;3016.00;10.20;1491.00;0.00;0.60
620;0;2011.00;10.92;1454.00;0.00;0.60
621;0;2514.00;11.50;1143.00;0.00;0.40
622;0;2821.00;9.90;1497.00;0.00;0.52
623;0;2865.00;10.10;1376.00;0.00;0.44
624;0;2792.00;10.02;1082.00;0.00;0.48
625;0;2172.00;10.92;1157.00;0.00;0.40
626;0;2754.00;9.82;1253.00;0.00;0.20
627;0;2752.00;10.72;1559.00;0.00;0.60
628;0;2640.00;10.00;1303.00;0.00;0.20
629;0;2712.00;10.10;1221.00;0.00;0.32
630;0;2590.00;11.95;1189.00;0.00;0.40
631;0;2340.00;10.90;1753.00;0.00;0.60
632;0;2168.00;9.85;1423.00;0.00;0.48
633;0;2424.00;10.00;1636.00;0.00;0.36
634;0;2575.00;11.45;1187.00;0.00;0.40
635;0;2590.00;11.15;1404.00;0.00;0.36
636;0;2667.00;14.32;1454.00;0.00;0.60
637;0;2563.00;10.60;1273.00;0.00;0.32
638;0;2478.00;10.95;1157.00;0.00;0.44
639;0;3125.00;11.17;1368.00;0.00;0.60
640;0;3120.00;10.20;1652.00;0.00;0.84
641;0;2965.00;13.85;1274.00;0.00;0.80
642;0;1875.00;10.45;1372.00;0.00;0.60
643;0;2901.00;11.02;1465.00;0.00;0.52
644;0;2376.00;10.00;1307.00;0.00;0.28
645;0;1980.00;10.70;1422.00;0.00;0.56
646;0;3011.00;11.00;1179.00;0.00;0.76
647;0;2527.00;10.25;1935.00;0.00;0.60
648;0;2966.00;10.30;1589.00;0.00;0.52
649;0;1891.00;10.30;1411.00;0.00;0.56
650;0;2720.00;11.32;1132.00;0.00;0.48
651;0;2734.00;10.95;1725.00;0.00;0.28
652;0;2615.00;9.90;1101.00;0.00;0.48
653;0;2640.00;13.40;1827.00;0.00;0.64
654;0;2882.00;9.85;1364.00;0.00;0.36
655;0;2445.00;11.90;1750.00;0.00;0.60
656;0;2299.00;11.10;1491.00;0.00;0.44
657;0;2233.00;10.35;1119.00;0.00;0.44
658;0;2891.00;10.00;1734.00;0.00;0.52
659;0;2219.00;10.05;1432.00;0.00;0.40
660;0;2620.00;16.95;1633.00;0.00;1.00
661;0;2440.00;11.90;1782.00;0.00;0.60
662;0;2089.00;10.20;1058.00;0.00;0.64
663;0;2741.00;11.15;1740.00;0.00;0.32
664;0;2499.00;10.85;1871.00;0.00;0.52
665;0;2857.00;10.50;1474.00;0.00;0.52
666;0;2118.00;10.40;1437.00;0.00;0.52
667;0;2193.00;10.20;1456.00;0.00;0.48
668;0;2321.00;11.20;1434.00;0.00;0.36
669;0;2761.00;10.22;1171.00;0.00;0.24
670;0;2984.00;10.22;1574.00;0.00;0.40
671;0;2602.00;10.80;1260.00;0.00;0.28
672;0;2361.00;10.00;1503.00;0.00;0.36
673;0;2728.00;10.60;1787.00;0.00;0.28
674;0;2171.00;10.97;1112.00;0.00;0.36
675;0;2710.00;11.27;1162.00;0.00;0.36
676;0;2722.00;10.12;1406.00;0.00;0.40
677;0;2768.00;9.90;1240.00;0.00;0.24
678;0;3074.00;9.90;1609.00;0.00;0.52
679;0;2713.00;11.00;1593.00;0.00;0.52
680;0;2481.00;9.90;1202.00;0.00;0.40
681;0;2587.00;11.30;1219.00;0.00;0.40
682;0;2901.00;10.05;1791.00;0.00;0.40
683;0;2592.00;12.50;1661.00;0.00;0.60
684;0;2165.00;11.10;1523.00;0.00;0.60
685;0;2514.00;9.90;1228.00;0.00;0.40
686;0;2063.00;11.00;1295.00;0.00;0.68
687;0;2316.00;10.60;1822.00;0.00;0.80
688;0;2257.00;11.10;1272.00;0.00;0.28
689;0;2326.00;10.45;1286.00;0.00;0.36
690;0;2061.00;11.57;1184.00;0.00;0.64
691;0;2400.00;11.22;1705.00;0.00;0.56
692;0;2844.00;10.17;1351.00;0.00;0.44
693;0;2571.00;11.10;1251.00;0.00;0.36
694;0;2796.00;10.40;1010.00;0.00;0.80
695;0;2694.00;10.70;1588.00;0.00;0.48
696;0;2962.00;11.75;1232.00;0.00;0.88
697;0;2195.00;12.10;1312.00;0.00;0.48
698;0;2774.00;9.80;1210.00;0.00;0.32
699;0;2392.00;10.22;1088.00;0.00;0.48
700;0;2342.00;11.50;1356.00;0.00;0.28
701;0;2195.00;9.97;1213.00;0.00;0.44
702;0;2747.00;11.02;1429.00;0.00;0.48
703;0;2104.00;12.40;987.00;0.00;0.64
704;0;2258.00;10.32;1661.00;0.00;0.56
705;0;2430.00;10.15;1321.00;0.00;0.32
706;0;2942.00;9.87;1725.00;0.00;0.60
707;0;2678.00;11.52;1704.00;0.00;0.36
708;0;2446.00;10.00;995.00;0.00;0.32
709;0;2447.00;10.27;1674.00;0.00;0.56
710;0;2170.00;10.25;1080.00;0.00;0.48
711;0;2238.00;10.65;793.00;0.00;0.44
712;0;2296.00;12.37;1337.00;0.00;0.28
713;0;2698.00;10.25;1220.00;0.00;0.32
714;0;2254.00;10.37;1430.00;0.00;0.40
715;0;2741.00;10.80;1157.00;0.00;0.32
716;0;2821.00;9.92;1433.00;0.00;0.52
717;0;2520.00;10.05;1963.00;0.00;0.44
718;0;1986.00;11.45;1281.00;0.00;0.72
719;0;2516.00;10.95;1661.00;0.00;0.52
720;0;2102.00;10.80;1017.00;0.00;0.60
721;0;2201.00;10.32;1230.00;0.00;0.44
722;0;2546.00;9.90;1074.00;0.00;0.24
723;0;2343.00;10.25;1683.00;0.00;0.48
724;0;2551.00;10.97;1913.00;0.00;0.76
725;0;2931.00;11.05;1256.00;0.00;0.88
726;0;2844.00;10.30;1371.00;0.00;0.44
727;0;2845.00;11.72;1258.00;0.00;0.40
728;0;2471.00;11.35;1754.00;0.00;0.56
729;0;2587.00;22.37;1526.00;0.00;0.92
730;0;2543.00;10.77;1186.00;0.00;0.44
731;0;2800.00;9.90;1828.00;0.00;0.28
732;0;2144.00;11.05;1509.00;0.00;0.56
733;0;2826.00;10.70;1323.00;0.00;0.44
734;0;2510.00;11.60;1371.00;0.00;0.40
735;0;2742.00;10.45;1789.00;0.00;0.28
736;0;2771.00;10.00;1172.00;0.00;0.28
737;0;2418.00;10.07;1130.00;0.00;0.44
738;0;2753.00;12.50;940.00;0.00;0.88
739;0;2792.00;10.90;1703.00;0.00;0.56
740;0;2881.00;11.87;1443.00;0.00;0.48
741;0;2013.00;10.62;1388.00;0.00;0.68
742;0;2972.00;11.50;1532.00;0.00;0.56
743;0;2537.00;10.90;1171.00;0.00;0.44
744;0;2456.00;12.27;1077.00;0.00;0.60
745;0;2473.00;10.30;1184.00;0.00;0.36
746;0;2555.00;11.97;1439.00;0.00;0.48
747;0;2474.00;10.65;1782.00;0.00;0.64
748;0;2670.00;11.10;1770.00;0.00;0.36
749;0;2311.00;11.90;1356.00;0.00;0.28
750;0;2708.00;10.05;1808.00;0.00;0.32
751;0;2536.00;18.42;1577.00;0.00;0.80
752;0;2725.00;11.40;1551.00;0.00;0.56
753;0;2382.00;10.02;1105.00;0.00;0.44
754;0;2773.00;10.27;1555.00;0.00;0.52
755;0;2537.00;11.07;1124.00;0.00;0.36
756;0;2941.00;11.12;1462.00;0.00;0.60
757;0;2181.00;10.47;1172.00;0.00;0.44
758;0;2585.00;12.20;1444.00;0.00;0.64
759;0;2769.00;11.00;1703.00;0.00;0.48
760;0;2014.00;10.25;1342.00;0.00;0.60
761;0;2374.00;10.45;1349.00;0.00;0.24
762;0;2194.00;17.25;1636.00;0.00;0.88
763;0;2266.00;10.42;1253.00;0.00;0.28
764;0;2650.00;10.10;1112.00;0.00;0.36
765;0;2186.00;9.97;1427.00;0.00;0.36
766;0;2524.00;9.97;1862.00;0.00;0.48
767;0;2758.00;11.45;1612.00;0.00;0.52
768;0;2348.00;11.45;1387.00;0.00;0.28
769;0;2729.00;9.90;1235.00;0.00;0.28
770;0;2634.00;11.00;1171.00;0.00;0.40
771;0;1990.00;10.80;1468.00;0.00;0.52
772;0;2922.00;10.90;1476.00;0.00;0.60
773;0;2173.00;9.82;1381.00;0.00;0.44
774;0;2806.00;10.20;1515.00;0.00;0.64
775;0;2816.00;10.80;1369.00;0.00;0.60
776;0;3041.00;10.00;1511.00;0.00;0.64
777;0;2175.00;10.75;1479.00;0.00;0.64
778;0;2511.00;11.02;1092.00;0.00;0.40
779;0;2763.00;10.12;1858.00;0.00;0.60
780;0;2961.00;9.95;1765.00;0.00;0.52
781;0;3071.00;9.90;1462.00;0.00;0.64
782;0;2372.00;10.45;1701.00;0.00;0.52
783;0;2239.00;10.10;814.00;0.00;0.52
784;0;2791.00;10.00;1172.00;0.00;0.24
785;0;2249.00;11.25;1239.00;0.00;0.32
786;0;2898.00;10.02;1374.00;0.00;0.40
787;0;2384.00;10.95;1361.00;0.00;0.28
788;0;2536.00;11.55;1429.00;0.00;0.60
789;0;2522.00;10.45;957.00;0.00;0.60
790;0;2728.00;10.87;1432.00;0.00;0.40
791;0;2472.00;11.37;1808.00;0.00;0.48
792;0;2291.00;11.47;1473.00;0.00;0.40
793;0;2438.00;10.90;1030.00;0.00;0.52
794;0;2092.00;10.02;788.00;0.00;0.52
795;0;2315.00;11.75;1462.00;0.00;0.40
796;0;2178.00;10.50;1144.00;0.00;0.36
797;0;2623.00;10.10;1262.00;0.00;0.24
798;0;2377.00;10.15;1469.00;0.00;0.36
799;0;2391.00;10.30;1336.00;0.00;0.32
800;0;2612.00;10.85;1146.00;0.00;0.48
801;0;2652.00;10.02;1129.00;0.00;0.36
802;0;2567.00;10.77;1137.00;0.00;0.44
803;0;2352.00;10.40;1321.00;0.00;0.32
804;0;2735.00;10.75;1575.00;0.00;0.52
805;0;2833.00;10.85;1303.00;0.00;0.60
806;0;2226.00;15.80;1620.00;0.00;0.84
807;0;2855.00;10.45;1606.00;0.00;0.56
808;0;2727.00;11.20;1621.00;0.00;0.48
809;0;2637.00;9.80;1078.00;0.00;0.32
810;0;2984.00;10.82;1127.00;0.00;0.96
811;0;2640.00;12.20;1720.00;0.00;0.28
812;0;2433.00;10.92;1121.00;0.00;0.48
813;0;1919.00;10.42;1295.00;0.00;0.48
814;0;2321.00;11.00;1477.00;0.00;0.44
815;0;3000.00;10.40;1527.00;0.00;0.64
816;0;2834.00;10.97;1338.00;0.00;0.40
817;0;2066.00;11.87;1563.00;0.00;0.60
818;0;2654.00;10.72;1610.00;0.00;0.68
819;0;2523.00;10.75;1062.00;0.00;0.44
820;0;2340.00;10.80;1473.00;0.00;0.44
821;0;2393.00;10.40;1448.00;0.00;0.48
822;0;2822.00;11.50;1752.00;0.00;0.52
823;0;2226.00;10.00;1480.00;0.00;0.44
824;0;2643.00;10.70;1194.00;0.00;0.32
825;0;2315.00;10.90;1405.00;0.00;0.44
826;0;2798.00;10.30;1132.00;0.00;0.44
827;0;2932.00;11.65;1518.00;0.00;0.64
828;0;2807.00;10.17;1796.00;0.00;0.48
829;0;2298.00;10.40;1718.00;0.00;0.60
830;0;2797.00;10.97;1772.00;0.00;0.28
831;0;2183.00;12.02;1032.00;0.00;0.44
832;0;2793.00;12.42;1681.00;0.00;0.48
833;0;2568.00;12.85;1648.00;0.00;0.68
834;0;2715.00;10.40;1790.00;0.00;0.28
835;0;2184.00;10.85;1517.00;0.00;0.52
836;0;1909.00;9.90;1515.00;0.00;0.48
837;0;2551.00;10.20;1243.00;0.00;0.24
838;0;2479.00;9.92;1944.00;0.00;0.52
839;0;2479.00;12.17;1132.00;0.00;0.40
840;0;2415.00;10.00;1318.00;0.00;0.32
841;0;2624.00;10.20;1289.00;0.00;0.32
842;0;2357.00;11.17;1450.00;0.00;0.36
843;0;2571.00;10.50;1088.00;0.00;0.44
844;0;2953.00;11.02;1200.00;0.00;0.84
845;0;3039.00;10.90;1169.00;0.00;0.88
846;0;2486.00;11.97;1071.00;0.00;0.52
847;0;2723.00;11.17;1765.00;0.00;0.28
848;0;2755.00;10.42;1085.00;0.00;0.44
849;0;2216.00;10.32;1213.00;0.00;0.44
850;0;2658.00;11.47;1733.00;0.00;0.32
851;0;2463.00;11.87;1056.00;0.00;0.52
852;0;2702.00;10.50;1415.00;0.00;0.36
853;0;2192.00;10.55;1065.00;0.00;0.64
854;0;2700.00;10.40;1721.00;0.00;0.24
855;0;2668.00;10.95;1211.00;0.00;0.36
856;0;1998.00;10.37;1526.00;0.00;0.68
857;0;2893.00;11.95;1623.00;0.00;0.56
858;0;3068.00;10.00;1441.00;0.00;0.48
859;0;2073.00;9.80;1079.00;0.00;0.72
860;0;2128.00;9.90;752.00;0.00;0.60
861;0;2467.00;12.55;1710.00;0.00;0.48
862;0;2455.00;10.75;1160.00;0.00;0.48
863;0;2858.00;10.87;1518.00;0.00;0.56
864;0;2537.00;11.05;1368.00;0.00;0.40
865;0;2993.00;10.50;1093.00;0.00;0.76
866;0;2725.00;10.40;1202.00;0.00;0.28
867;0;1976.00;10.70;1512.00;0.00;0.56
868;0;2411.00;9.92;1547.00;0.00;0.44
869;0;2899.00;11.47;1448.00;0.00;0.40
870;0;2649.00;11.30;1741.00;0.00;0.28
871;0;2993.00;10.60;1475.00;0.00;0.56
872;0;2781.00;10.75;1102.00;0.00;0.44
873;0;2248.00;10.32;1538.00;0.00;0.48
874;0;2340.00;10.30;1298.00;0.00;0.32
875;0;2858.00;10.42;1326.00;0.00;0.44
876;0;2096.00;12.72;1653.00;0.00;0.44
877;0;2920.00;11.30;1453.00;0.00;0.52
878;0;2766.00;9.90;1218.00;0.00;0.28
879;0;2779.00;10.20;1515.00;0.00;0.48
880;0;2471.00;10.22;1667.00;0.00;0.60
881;0;2647.00;11.52;1162.00;0.00;0.44
882;0;2688.00;11.27;1692.00;0.00;0.32
883;0;2721.00;10.80;1903.00;0.00;0.52
884;0;2787.00;10.20;952.00;0.00;0.80
885;0;2732.00;10.90;1922.00;0.00;0.52
886;0;2623.00;10.50;1231.00;0.00;0.32
887;0;2927.00;10.20;1408.00;0.00;0.40
888;0;3013.00;10.10;1434.00;0.00;0.68
889;0;2727.00;14.02;929.00;0.00;0.76
890;0;2410.00;11.75;1836.00;0.00;0.64
891;0;2033.00;12.37;1220.00;0.00;0.60
892;0;2206.00;10.80;1552.00;0.00;0.52
893;0;2324.00;11.50;1375.00;0.00;0.28
894;0;2685.00;10.40;1214.00;0.00;0.36
895;0;2112.00;10.87;1062.00;0.00;0.56
896;0;2710.00;10.15;1448.00;0.00;0.48
897;0;2451.00;10.70;1959.00;0.00;0.44
898;0;2354.00;11.80;1369.00;0.00;0.32
899;0;2556.00;9.92;1349.00;0.00;0.36
900;0;2345.00;10.95;1437.00;0.00;0.44
901;0;2575.00;12.25;1429.00;0.00;0.44
902;0;2585.00;11.70;1203.00;0.00;0.36
903;0;2348.00;11.00;1407.00;0.00;0.40
904;0;2217.00;10.22;1178.00;0.00;0.36
905;0;2320.00;11.75;1361.00;0.00;0.28
906;0;2278.00;12.20;1325.00;0.00;0.32
907;0;2233.00;10.00;831.00;0.00;0.32
908;0;2299.00;10.17;1263.00;0.00;0.32
909;0;2410.00;10.87;1338.00;0.00;0.40
910;0;2904.00;10.90;1403.00;0.00;0.32
911;0;2334.00;11.07;1412.00;0.00;0.40
912;0;2528.00;10.10;1230.00;0.00;0.36
913;0;2804.00;12.55;1300.00;0.00;0.60
914;0;2008.00;10.45;1432.00;0.00;0.56
915;0;2726.00;10.85;1660.00;0.00;0.64
916;0;2277.00;12.55;1342.00;0.00;0.32
917;0;2266.00;12.30;1297.00;0.00;0.36
918;0;2506.00;11.60;1112.00;0.00;0.40
919;0;2137.00;11.12;1026.00;0.00;0.52
920;0;2200.00;16.47;1292.00;0.00;0.72
921;0;2918.00;10.92;1434.00;0.00;0.40
922;0;2757.00;10.05;1948.00;0.00;0.40
923;0;2637.00;10.50;1207.00;0.00;0.28
924;0;2656.00;11.05;1192.00;0.00;0.28
925;0;2914.00;10.42;1418.00;0.00;0.36
926;0;2113.00;10.32;1450.00;0.00;0.40
927;0;2237.00;9.80;1454.00;0.00;0.40
928;0;2583.00;11.45;965.00;0.00;0.80
929;0;2981.00;10.80;1169.00;0.00;0.80
930;0;2725.00;10.32;1180.00;0.00;0.28
931;0;2779.00;9.90;1221.00;0.00;0.28
932;0;2770.00;10.00;1195.00;0.00;0.20
933;0;2615.00;11.10;1401.00;0.00;0.60
934;0;2185.00;9.80;1365.00;0.00;0.40
935;0;2536.00;10.07;1346.00;0.00;0.32
936;0;2850.00;10.70;1728.00;0.00;0.48
937;0;2105.00;10.90;1519.00;0.00;0.56
938;0;2438.00;11.20;1053.00;0.00;0.48
939;0;2540.00;10.17;1242.00;0.00;0.28
940;0;2695.00;16.25;938.00;0.00;0.76
941;0;2457.00;12.00;1832.00;0.00;0.48
942;0;2268.00;13.07;1312.00;0.00;0.40
943;0;2483.00;10.02;1925.00;0.00;0.52
944;0;2389.00;10.70;1688.00;0.00;0.56
945;0;2926.00;11.10;1189.00;0.00;0.76
946;0;2617.00;10.32;1272.00;0.00;0.28
947;0;2391.00;10.02;1121.00;0.00;0.40
948;0;2398.00;10.05;1309.00;0.00;0.28
949;0;2712.00;10.65;1731.00;0.00;0.28
950;0;2130.00;12.65;1149.00;0.00;0.44
951;0;2657.00;9.90;1065.00;0.00;0.48
952;0;2763.00;10.27;1443.00;0.00;0.56
953;0;2565.00;12.70;1888.00;0.00;0.60
954;0;2666.00;11.10;1785.00;0.00;0.32
955;0;2278.00;10.77;1483.00;0.00;0.44
956;0;2277.00;10.02;1735.00;0.00;0.48
957;0;2766.00;11.30;1121.00;0.00;0.48
958;0;2502.00;11.00;1172.00;0.00;0.40
959;0;2765.00;10.70;1779.00;0.00;0.32
960;0;2703.00;10.20;1799.00;0.00;0.28
961;0;2806.00;11.70;1876.00;0.00;0.48
962;0;2465.00;9.90;1202.00;0.00;0.36
963;0;2689.00;10.37;1787.00;0.00;0.32
964;0;2759.00;11.52;1106.00;0.00;0.44
965;0;2509.00;22.37;1551.00;0.00;1.00
966;0;2566.00;10.20;1048.00;0.00;0.44
967;0;2289.00;12.20;1329.00;0.00;0.28
968;0;3026.00;10.00;1460.00;0.00;0.56
969;0;2080.00;10.50;1036.00;0.00;0.68
970;0;2704.00;11.15;1708.00;0.00;0.32
971;0;2935.00;10.87;1439.00;0.00;0.40
972;0;2255.00;9.95;1481.00;0.00;0.36
973;0;2808.00;10.05;1121.00;0.00;0.36
974;0;2185.00;10.00;1200.00;0.00;0.44
975;0;2709.00;10.30;1187.00;0.00;0.28
976;0;2442.00;13.32;1529.00;0.00;0.92
977;0;2900.00;11.27;1602.00;0.00;0.52
978;0;2291.00;11.90;1316.00;0.00;0.28
979;0;2277.00;10.30;1674.00;0.00;0.60
980;0;2829.00;10.70;1722.00;0.00;0.44
981;0;2638.00;11.82;1564.00;0.00;0.56
982;0;2546.00;10.10;1258.00;0.00;0.28
983;0;2983.00;10.70;1498.00;0.00;0.48
984;0;2082.00;12.65;1385.00;0.00;0.56
985;0;2259.00;10.00;1727.00;0.00;0.40
986;0;2294.00;11.35;1453.00;0.00;0.44
987;0;2339.00;10.70;1456.00;0.00;0.44
988;0;2708.00;11.05;1619.00;0.00;0.48
989;0;2671.00;11.35;1527.00;0.00;0.48
990;0;2747.00;10.20;1191.00;0.00;0.24
991;0;2860.00;11.30;1404.00;0.00;0.40
992;0;2752.00;10.20;1468.00;0.00;0.52
993;0;2489.00;9.95;1188.00;0.00;0.40
994;0;2193.00;11.00;1147.00;0.00;0.40
995;0;2584.00;12.15;1724.00;0.00;0.36
996;0;2913.00;10.00;1383.00;0.00;0.36
997;0;2393.00;11.17;1385.00;0.00;0.32
998;0;2253.00;10.37;780.00;0.00;0.52
999;0;2733.00;11.00;1758.00;0.00;0.28
1000;0;2580.00;11.97;995.00;0.00;0.68
1001;0;2694.00;11.37;1541.00;0.00;0.44
1002;0;3023.00;11.10;1403.00;0.00;0.60
1003;0;3044.00;10.00;1443.00;0.00;0.48
1004;0;2285.00;11.15;1405.00;0.00;0.40
1005;0;2633.00;9.85;1113.00;0.00;0.40
1006;0;2671.00;11.60;1731.00;0.00;0.36
1007;0;2679.00;10.25;1227.00;0.00;0.32
1008;0;2774.00;11.60;1630.00;0.00;0.60
1009;0;2325.00;11.07;1394.00;0.00;0.36
1010;0;3145.00;10.10;1636.00;0.00;0.56
1011;0;2183.00;10.60;1566.00;0.00;0.68
1012;0;2676.00;11.12;1746.00;0.00;0.36
1013;0;2352.00;9.92;1290.00;0.00;0.20
1014;0;2773.00;10.02;1070.00;0.00;0.56
1015;0;2254.00;10.25;1680.00;0.00;0.56
1016;0;2401.00;10.50;1047.00;0.00;0.52
1017;0;2759.00;11.17;1150.00;0.00;0.40
1018;0;2381.00;10.45;1669.00;0.00;0.52
1019;0;2701.00;9.87;1890.00;0.00;0.44
1020;0;2707.00;11.72;1697.00;0.00;0.28
1021;0;2607.00;11.20;1217.00;0.00;0.28
1022;0;2455.00;10.10;1185.00;0.00;0.40
1023;0;2311.00;11.52;1333.00;0.00;0.32
1024;0;2562.00;10.42;1102.00;0.00;0.44
1025;0;2371.00;11.00;1371.00;0.00;0.32
1026;0;1940.00;11.20;1410.00;0.00;0.64
1027;0;2782.00;10.00;1443.00;0.00;0.40
1028;0;2630.00;10.17;1251.00;0.00;0.28
1029;0;2276.00;10.30;1255.00;0.00;0.28
1030;0;2562.00;10.72;1245.00;0.00;0.32
1031;0;2765.00;10.22;1012.00;0.00;0.72
1032;0;2679.00;10.80;1420.00;0.00;0.36
1033;0;2712.00;10.20;1926.00;0.00;0.44
1034;0;2868.00;10.25;1697.00;0.00;0.48
1035;0;2492.00;11.12;1774.00;0.00;0.40
1036;0;2381.00;12.27;1849.00;0.00;0.80
1037;0;2264.00;13.80;1376.00;0.00;0.60
1038;0;2825.00;11.20;1356.00;0.00;0.52
1039;0;3117.00;10.20;1560.00;0.00;0.56
1040;0;2545.00;10.15;1779.00;0.00;0.56
1041;0;2817.00;10.00;1474.00;0.00;0.52
1042;0;2796.00;11.50;1759.00;0.00;0.40
1043;0;2858.00;11.27;1627.00;0.00;0.48
1044;0;2319.00;10.95;1419.00;0.00;0.40
1045;0;2377.00;9.90;1597.00;0.00;0.40
1046;0;2742.00;9.90;1242.00;0.00;0.28
1047;0;2414.00;12.00;1397.00;0.00;0.40
1048;0;2413.00;11.92;1725.00;0.00;0.48
1049;0;2330.00;11.10;1333.00;0.00;0.40
1050;0;2649.00;12.20;1685.00;0.00;0.36
1051;0;2711.00;9.90;1818.00;0.00;0.28
1052;0;2797.00;12.47;1658.00;0.00;0.56
1053;0;2873.00;10.27;1794.00;0.00;0.64
1054;0;2630.00;10.45;1191.00;0.00;0.36
1055;0;2582.00;10.40;1144.00;0.00;0.40
1056;0;2343.00;11.70;1376.00;0.00;0.28
1057;0;2446.00;11.55;1114.00;0.00;0.40
1058;0;2263.00;10.30;1210.00;0.00;0.48
1059;0;2649.00;10.82;1203.00;0.00;0.28
1060;0;2295.00;10.72;1275.00;0.00;0.32
1061;0;2665.00;12.00;1693.00;0.00;0.32
1062;0;2203.00;10.05;1437.00;0.00;0.40
1063;0;2622.00;12.25;1720.00;0.00;0.48
1064;0;2112.00;12.35;1161.00;0.00;0.40
1065;0;2677.00;11.95;1690.00;0.00;0.28
1066;0;2332.00;10.85;1313.00;0.00;0.28
1067;0;2366.00;10.40;1317.00;0.00;0.32
1068;0;2484.00;10.07;1612.00;0.00;0.44
1069;0;2635.00;9.92;1295.00;0.00;0.32
1070;0;2219.00;11.07;1229.00;0.00;0.40
1071;0;2591.00;10.92;1263.00;0.00;0.24
1072;0;2310.00;10.02;1270.00;0.00;0.24
1073;0;2749.00;10.50;1936.00;0.00;0.52
1074;0;2567.00;9.90;1368.00;0.00;0.52
1075;0;3093.00;9.95;1630.00;0.00;0.68
1076;0;2786.00;11.52;1743.00;0.00;0.32
